file,label,bbox_x,bbox_y,bbox_w,bbox_h,bbox_confidence,bbox_aspect_ratio,kp_nose_x,kp_nose_y,sc_nose,kp_left_eye_x,kp_left_eye_y,sc_left_eye,kp_right_eye_x,kp_right_eye_y,sc_right_eye,kp_left_ear_x,kp_left_ear_y,sc_left_ear,kp_right_ear_x,kp_right_ear_y,sc_right_ear,kp_left_shoulder_x,kp_left_shoulder_y,sc_left_shoulder,kp_right_shoulder_x,kp_right_shoulder_y,sc_right_shoulder,kp_left_elbow_x,kp_left_elbow_y,sc_left_elbow,kp_right_elbow_x,kp_right_elbow_y,sc_right_elbow,kp_left_wrist_x,kp_left_wrist_y,sc_left_wrist,kp_right_wrist_x,kp_right_wrist_y,sc_right_wrist,kp_left_hip_x,kp_left_hip_y,sc_left_hip,kp_right_hip_x,kp_right_hip_y,sc_right_hip,kp_left_knee_x,kp_left_knee_y,sc_left_knee,kp_right_knee_x,kp_right_knee_y,sc_right_knee,kp_left_ankle_x,kp_left_ankle_y,sc_left_ankle,kp_right_ankle_x,kp_right_ankle_y,sc_right_ankle,rel_nose_x,rel_nose_y,rel_left_eye_x,rel_left_eye_y,rel_right_eye_x,rel_right_eye_y,rel_left_ear_x,rel_left_ear_y,rel_right_ear_x,rel_right_ear_y,rel_left_shoulder_x,rel_left_shoulder_y,rel_right_shoulder_x,rel_right_shoulder_y,rel_left_elbow_x,rel_left_elbow_y,rel_right_elbow_x,rel_right_elbow_y,rel_left_wrist_x,rel_left_wrist_y,rel_right_wrist_x,rel_right_wrist_y,rel_left_hip_x,rel_left_hip_y,rel_right_hip_x,rel_right_hip_y,rel_left_knee_x,rel_left_knee_y,rel_right_knee_x,rel_right_knee_y,rel_left_ankle_x,rel_left_ankle_y,rel_right_ankle_x,rel_right_ankle_y,angle_left_hip_knee_ankle,angle_right_hip_knee_ankle,angle_left_shoulder_hip_knee,angle_right_shoulder_hip_knee,left_knee_ratio,right_knee_ratio,left_hip_knee_vert_dist,right_hip_knee_vert_dist,left_hip_ankle_span,right_hip_ankle_span,mean_conf_upper,mean_conf_lower,mean_conf_all,min_conf_lower,label_int
046930300.jpg.json,standing,329.19598388671875,44.40496826171875,652.8623046875,667.5745849609375,0.7523701190948486,1.0225350432358846,747.4840698242188,156.9073486328125,0.9569676518440247,753.1546630859375,137.29122924804688,0.45930758118629456,723.8076171875,134.8017578125,0.9629690051078796,733.7482299804688,153.60000610351562,0.054213788360357285,664.46142578125,144.51596069335938,0.9851910471916199,745.61279296875,308.14691162109375,0.9866784811019897,549.53076171875,257.0795593261719,0.9950062036514282,787.4091796875,477.80145263671875,0.8832375407218933,394.7530212402344,383.7084655761719,0.9735738039016724,900.8663940429688,515.2740478515625,0.8372654914855957,515.046142578125,440.82769775390625,0.9605928659439087,704.4107666015625,657.1334228515625,0.8733116984367371,594.2886352539062,658.1693115234375,0.9198940992355347,768.9598999023438,720.0,0.09890489280223846,733.8355102539062,720.0,0.1558985710144043,722.00634765625,720.0,0.006293491460382938,765.3168334960938,720.0,0.0072114840149879456,0.6406987858355697,0.16852406143650822,0.6493845274091258,0.13913989998641407,0.6044331713769602,0.13541077144918065,0.6196593725551316,0.16356979474668082,0.5135316275456806,0.14996225842839553,0.6378325200977495,0.395074871478004,0.337490426766364,0.3185780223699076,0.7018527375586368,0.6492105813073571,0.10041479938697195,0.5082630539765448,0.8756370310292768,0.7053430286150615,0.28466976474850825,0.5938253768445148,0.5747226942267671,0.9178426926131685,0.4060468026102635,0.9193944123688271,0.6735936702906857,1.0120143081356114,0.6197930611948486,1.0120143081356114,0.6016741370165913,1.0120143081356114,0.6680135251666108,1.0120143081356114,44.24343895277501,156.10273689448866,127.51015655816335,120.26459494857923,0.9999998938109017,0.9999998920318488,0.09417161552244291,0.09261989576678431,0.09417161552244291,0.09261989576678431,0.823182132772424,0.3435857061607142,0.653912805732997,0.006293491460382938,1
080375495.jpg.json,standing,120.66773986816406,120.32876586914062,340.3121795654297,505.2292785644531,0.9316355586051941,1.4846053385299711,409.0776672363281,219.72450256347656,0.9785756468772888,413.35601806640625,204.68275451660156,0.48974546790122986,395.4737548828125,200.59324645996094,0.9780765771865845,395.2320861816406,205.9365234375,0.01799347996711731,337.26763916015625,193.25363159179688,0.9902224540710449,408.9818115234375,296.5099182128906,0.9974606037139893,227.60902404785156,266.5279235839844,0.9931815266609192,430.76092529296875,395.8834533691406,0.9791127443313599,136.77232360839844,360.89166259765625,0.9444198608398438,384.3787536621094,452.0992431640625,0.9495585560798645,237.09063720703125,437.5455627441406,0.9257872104644775,339.5531005859375,542.3439331054688,0.9872948527336121,221.1595001220703,535.2374267578125,0.9780495762825012,315.5386047363281,655.250732421875,0.3902393877506256,203.05691528320312,650.5383911132812,0.23261328041553497,297.3841247558594,697.8583374023438,0.017783280462026596,223.4336700439453,704.4197998046875,0.007454188074916601,0.8474863512906932,0.19673392043863602,0.860058192931553,0.16696179779104015,0.8075115482422459,0.15886743701254466,0.8068014099760417,0.16944338184419727,0.6364741325515302,0.1443401418231736,0.847204681345732,0.3487152463548034,0.3142446571060326,0.28937190284647984,0.9112021374364975,0.545405223302776,0.04732297198509411,0.4761459933741054,0.7749091264466312,0.6566731014303846,0.34210617287960515,0.6278670107363015,0.6431899116595027,0.8352943606654772,0.2952928701502216,0.8212284570272165,0.5726238335380271,1.0587707190328748,0.24209881502868053,1.0494435847822827,0.5192772856621383,1.1431039253361392,0.30197546941749503,1.1560910238290403,168.92933634345076,150.36172902411596,176.23668513823392,172.4521766762909,0.7260214650778943,0.681518758932943,0.22347635836739754,0.22821512775506625,0.307809564670662,0.3348625668018238,0.8403758298267018,0.43557242761986953,0.6975040408125257,0.007454188074916601,1
039940030.jpg.json,standing,199.17994689941406,76.76727294921875,466.92051696777344,614.2449340820312,0.943510890007019,1.3155235457585832,442.1292724609375,216.20925903320312,0.99459308385849,466.0199279785156,192.15635681152344,0.9912731051445007,428.27008056640625,190.12628173828125,0.9671249985694885,521.7821655273438,186.0517578125,0.9479846358299255,427.60784912109375,181.922607421875,0.4665389955043793,590.0831298828125,295.3670349121094,0.9871823787689209,400.1800537109375,305.48980712890625,0.9921172261238098,632.3827514648438,441.9556884765625,0.9328043460845947,356.6903381347656,465.3077392578125,0.9499147534370422,642.18603515625,507.6500244140625,0.8946220278739929,267.05316162109375,601.2993774414062,0.8919601440429688,573.5733642578125,601.7781982421875,0.900725781917572,438.579345703125,604.934814453125,0.917515754699707,626.9575805664062,720.0,0.11586941033601761,416.0512390136719,720.0,0.1353563517332077,631.8597412109375,720.0,0.008973594754934311,425.342529296875,720.0,0.010962503030896187,0.5203226603406859,0.2270136526076616,0.5714890894199104,0.18785516568056243,0.490640538029511,0.18455017289907044,0.6909146351418229,0.17791678660699764,0.4892222421499491,0.17119446760777193,0.8371942734784695,0.3558837034383066,0.4304803483739215,0.3723637290029622,0.9277870404355163,0.5945322382953967,0.33733876646686195,0.6325497285263396,0.9487826560380599,0.7014836062128358,0.1453635303091867,0.8539461628080726,0.8018354382491624,0.8547256902802673,0.5127198101151484,0.8598647089937119,0.9161679945783051,1.0471925633405497,0.46447154114793676,1.0471925633405497,0.9266669134869481,1.0471925633405497,0.4843706244937333,1.0471925633405497,114.30202331893659,78.92243456292933,152.61380029632525,161.61499843630574,0.9999999480430096,0.9999999466176587,0.19246687306028232,0.18732785434683774,0.19246687306028232,0.18732785434683774,0.9105559722943739,0.3482338994120558,0.7120893583359087,0.008973594754934311,1
087427203.jpg.json,standing,719.666259765625,298.97796630859375,511.602294921875,429.06573486328125,0.8732889890670776,0.8386704655428014,865.3077392578125,579.753662109375,0.9146780967712402,871.2308959960938,551.81201171875,0.91390460729599,838.6419677734375,562.25244140625,0.6640968322753906,921.655517578125,484.6839294433594,0.721940279006958,808.83544921875,513.8129272460938,0.1775261014699936,1041.5738525390625,449.8876037597656,0.9784438610076904,816.8408813476562,495.1911926269531,0.8893404603004456,1172.4080810546875,557.5083618164062,0.9705340266227722,774.1365966796875,633.8017578125,0.7332711219787598,1104.590087890625,669.7283935546875,0.9507920145988464,856.9754028320312,749.5182495117188,0.7378382086753845,1137.3621826171875,479.0293884277344,0.9683470129966736,982.8076171875,499.89892578125,0.9242276549339294,1094.32421875,695.2846069335938,0.8658149838447571,881.8487548828125,713.3131713867188,0.7116128206253052,1207.3204345703125,732.0126342773438,0.47320055961608887,958.9542846679688,751.2305297851562,0.3333626389503479,0.2846771426456973,0.6543885306611691,0.29625480130156784,0.589266457002975,0.23255507097296213,0.6135993944503884,0.3948169502238001,0.43281471355341705,0.17429395907029457,0.5007040727709208,0.6292145206586744,0.35171682375368657,0.18994172337512877,0.45730341616840664,0.8849487693352698,0.6025426280757794,0.10647007930508946,0.7803554660518205,0.7523887831196232,0.8640877075760661,0.26839039704599127,1.0500495532139986,0.8164465386285706,0.41963598461740687,0.514347492238898,0.4682754718970871,0.7323226707461593,0.9236501738877931,0.317008928075242,0.9656683612838328,0.9531899673546687,1.0092501749100076,0.4677227355561557,1.0540402710324308,96.75047496096556,90.8688759069845,95.66575048305984,66.30758508126449,0.8548203028696819,0.8491341262390871,0.5040141892703862,0.4973928893867457,0.5896141902926006,0.5857647991353436,0.7865786918184974,0.7127609451611837,0.7605253694688573,0.3333626389503479,1
048379690.jpg.json,standing,439.9029846191406,45.96209716796875,440.0343933105469,554.1646118164062,0.9226651787757874,1.2593665864038954,598.0361328125,205.26036071777344,0.9961769580841064,615.4608764648438,173.65676879882812,0.982139527797699,571.3666381835938,180.47714233398438,0.9899114966392517,650.6723022460938,161.81304931640625,0.6631796956062317,534.215087890625,176.71908569335938,0.8298493027687073,727.5418701171875,267.9397888183594,0.9848889112472534,497.45166015625,303.8258361816406,0.9906330108642578,849.912841796875,417.5859375,0.8848159313201904,470.8568420410156,496.462158203125,0.9371976852416992,739.1409301757812,446.0105285644531,0.882297158241272,600.5401611328125,557.544921875,0.9109991788864136,720.2332153320312,623.5472412109375,0.8024252653121948,570.2388916015625,638.2298583984375,0.8391919732093811,723.684814453125,720.0,0.03113967552781105,594.4043579101562,720.0,0.04003618657588959,698.4990844726562,720.0,0.0016596997156739235,595.43896484375,720.0,0.001912602107040584,0.3593654282340742,0.28745657905652294,0.39896402306402545,0.2304273295438434,0.29875767794515845,0.2427348161454829,0.47898373587679177,0.20905512491427036,0.21432893588111396,0.23595333540776625,0.6536736442974216,0.4005627333705058,0.13078222159600042,0.4653197506852864,0.9317677513426982,0.6706018977055207,0.07034417739098496,0.8129354553160762,0.6800330840018183,0.7218945830517968,0.36505595687983944,0.923160399977482,0.6370643635318788,1.0422627712357408,0.29619481786160645,1.0687578177871784,0.6449082938552511,1.2163135076607448,0.35111203950475695,1.2163135076607448,0.5876724723768104,1.2163135076607448,0.35346323511423305,1.2163135076607448,87.9505230138427,106.46394985549487,176.7731120136974,175.81566282191233,0.9999999425454921,0.999999932228982,0.1740507364250039,0.14755568987356638,0.1740507364250039,0.14755568987356638,0.9138262596997347,0.28606090040799853,0.6922620152438279,0.0016596997156739235,1
089899106.jpg.json,standing,680.1820068359375,127.14691162109375,224.77490234375,496.97247314453125,0.91634202003479,2.210978485322163,854.9212646484375,179.19874572753906,0.15897014737129211,849.9573974609375,164.67820739746094,0.0726313591003418,856.43505859375,168.71609497070312,0.05248495191335678,807.7350463867188,147.16897583007812,0.733189582824707,857.425048828125,165.3060302734375,0.4545770287513733,763.873779296875,169.89462280273438,0.9862778782844543,876.1721801757812,215.022216796875,0.9805307388305664,702.4696044921875,215.97268676757812,0.932145357131958,874.4317016601562,301.7458801269531,0.8711014986038208,740.7045288085938,258.8875427246094,0.7780342102050781,848.5611572265625,343.7424621582031,0.6469648480415344,763.8553466796875,357.9405212402344,0.9970319271087646,838.1939697265625,374.69915771484375,0.9960945248603821,745.8350830078125,472.2832336425781,0.9896218776702881,814.5714111328125,496.265380859375,0.9865905046463013,728.4916381835938,574.3079223632812,0.9471385478973389,778.1361083984375,599.314453125,0.9377213716506958,0.7773966576459499,0.10473786158828165,0.755312932392283,0.07551986841069366,0.7841313683697035,0.08364484070063098,0.5674701143904345,0.04028807487443798,0.7885357312412175,0.07678316348213184,0.37233593067798854,0.08601625540807051,0.8719397552285222,0.1768212726511652,0.09915518780283508,0.178733793006005,0.8641965485920186,0.35132523014321687,0.2692583617605408,0.26508637443698313,0.7491012058171443,0.43583007558199305,0.3722539258945608,0.46439918121456286,0.7029786743804087,0.49812063940365325,0.2920836600722905,0.6944777440704766,0.5978843851764793,0.742734234142392,0.21492449042031708,0.8997701782230197,0.43578753916369256,0.9500879163524374,179.3084424650875,171.52439780254815,171.04953904927584,177.61770695571136,0.5284655136703775,0.5412196895711565,0.23007856285591372,0.24461359473873878,0.4353709970084569,0.45196727694878414,0.6060825091871348,0.9756997923056284,0.7365356679348385,0.9377213716506958,1
080810566.jpg.json,standing,530.1727294921875,43.30853271484375,687.6480712890625,669.396240234375,0.9161255359649658,0.9734575986954965,861.9055786132812,252.00677490234375,0.9863083958625793,884.63525390625,220.12237548828125,0.979992687702179,855.2772827148438,223.16932678222656,0.7889712452888489,973.2030029296875,201.89637756347656,0.931850254535675,881.322998046875,205.3846893310547,0.04317409545183182,1110.756591796875,339.41156005859375,0.950505793094635,886.173095703125,322.42681884765625,0.9883801937103271,1189.5213623046875,526.8226928710938,0.8534518480300903,801.1123046875,458.03228759765625,0.9697315096855164,1041.9613037109375,546.0467529296875,0.9136120676994324,647.0079345703125,533.60791015625,0.9538779854774475,1027.7744140625,707.3342895507812,0.7023791074752808,871.4931030273438,669.0201416015625,0.8520839214324951,852.163330078125,700.2411499023438,0.06785597652196884,617.4742431640625,647.5478515625,0.125844806432724,847.7914428710938,720.0,0.007000708486884832,605.881103515625,687.2222900390625,0.012910260818898678,0.48241660664357633,0.31177086102442253,0.5154708334227327,0.26413928274961396,0.4727775250041619,0.2686910730208485,0.6442689101135038,0.23691176513142276,0.510654044141091,0.24212289653291472,0.8443037747606623,0.4423434276171798,0.5177072125548225,0.4169702029263197,0.9588460439755165,0.7223138271283606,0.3940090672885479,0.6195489755535678,0.7442594483714765,0.7510323333027837,0.16990552283147847,0.7324501512921759,0.7236284159574154,0.9919771234351765,0.496359093817212,0.9347402498978655,0.4682491146636282,0.9813807991327753,0.126956676409999,0.9026631500455813,0.461891375306093,1.010898219323906,0.11009755888708288,0.961932139160427,100.16339479228901,101.45697725189147,100.39697305739355,87.59357551234024,-0.5600266900209568,-1.1796564683677273,-0.010596324302401205,-0.03207709985228424,0.018921095888729478,0.02719188926256144,0.8508960069580511,0.2946791301947087,0.6545841681004009,0.007000708486884832,1
057186969.jpg.json,standing,102.76950073242188,27.3353271484375,167.46170043945312,310.65289306640625,0.8717300891876221,1.8550683065598879,192.31748962402344,57.21522521972656,0.9950029253959656,198.33627319335938,50.514068603515625,0.9737194776535034,185.78704833984375,50.424560546875,0.984778106212616,206.1807861328125,58.592803955078125,0.752138614654541,176.75857543945312,58.29327392578125,0.8585494160652161,220.4122772216797,106.78825378417969,0.9946768283843994,163.58799743652344,105.44161987304688,0.9976150989532471,236.10305786132812,164.6570281982422,0.970932126045227,143.81837463378906,160.32925415039062,0.988237202167511,252.39291381835938,179.41622924804688,0.9701166152954102,122.76567077636719,178.73504638671875,0.9835440516471863,215.3797149658203,217.41729736328125,0.9952560067176819,179.5380401611328,217.8240509033203,0.9967226386070251,218.2272491455078,305.5855407714844,0.9727734923362732,182.8880615234375,307.3089904785156,0.9803997278213501,216.02230834960938,386.5570373535156,0.7184879779815674,186.75,390.9583740234375,0.7626060843467712,0.5347371288555072,0.09618419379709427,0.5706783832031104,0.07461299080635707,0.49574050296043665,0.07432486196984689,0.6175220072580383,0.10061865671713777,0.4418268446364201,0.09965446151415537,0.702505564994948,0.2557611031686109,0.363178544950098,0.25142625246821326,0.7962032916843086,0.4420422410681683,0.24512395246910462,0.42811102026094044,0.8934784054166465,0.4895525053494496,0.11940742265411895,0.4873597594375016,0.6724535456833538,0.6118789634709514,0.45842445898178885,0.6131883140326376,0.6894576377954305,0.895694905228551,0.47842916067365937,0.9012427360887881,0.6762908014980529,1.1563443258090829,0.5014907829204023,1.1705123466710015,176.5903441939484,179.5006001022009,175.54557058116302,174.06612512134188,0.5212745496353444,0.5168526745993319,0.2838159417575996,0.2880544220561505,0.5444653623381315,0.5573240326383638,0.9517554965886202,0.9043743213017782,0.9350327288403231,0.7184879779815674,1
043813757.jpg.json,standing,488.6589660644531,92.9000244140625,589.5033874511719,896.7127075195312,0.9233035445213318,1.5211324083843267,805.9773559570312,274.35693359375,0.9886667728424072,862.3231811523438,254.6667022705078,0.9863742589950562,796.9801635742188,229.28201293945312,0.8927754163742065,941.0578002929688,306.0114440917969,0.9424902200698853,791.2238159179688,243.67263793945312,0.23817193508148193,944.4016723632812,493.57025146484375,0.9872504472732544,747.8164672851562,426.8520812988281,0.9737145304679871,884.2077026367188,776.7162475585938,0.962050199508667,705.5357055664062,681.70751953125,0.8626604080200195,634.647216796875,691.3917846679688,0.9424063563346863,613.2808837890625,662.1270141601562,0.8368393182754517,883.180908203125,958.4674072265625,0.8951812982559204,738.4334106445312,911.5843505859375,0.85527104139328,779.0484619140625,1080.0,0.16052007675170898,603.2167358398438,1080.0,0.10393042862415314,800.7242431640625,1080.0,0.01030602864921093,644.7568359375,1080.0,0.008077740669250488,0.5382808591807771,0.2023579097920965,0.6338627106065651,0.18039967148688799,0.5230185340199991,0.15209106258918403,0.7674236380165216,0.23765852528717066,0.5132537934287007,0.16813926273083987,0.773095992309028,0.44682117660029486,0.43962003736199523,0.3724181157249493,0.6709863674843068,0.7625811671928506,0.3678973592263503,0.656628918240011,0.24764616088323582,0.6674286594005876,0.2114015294489172,0.6347930446021336,0.6692445718382871,0.9652672205317158,0.4237031540323926,0.9129839683295816,0.4926002157514932,1.100798469005113,0.19432928158184004,1.100798469005113,0.5293697775742872,1.100798469005113,0.2647955434918148,1.100798469005113,49.40912881697434,51.23989843515762,146.91105409152905,142.34884546830935,0.9999999262162832,0.9999999467559777,0.13553124847339715,0.1878145006755313,0.13553124847339715,0.1878145006755313,0.8739454421130094,0.33888110239058733,0.6850992045639193,0.008077740669250488,1
055706593.jpg.json,standing,385.94671630859375,24.067331314086914,317.37530517578125,436.3658962249756,0.9277300238609314,1.3749207613035332,440.1343688964844,111.64124298095703,0.9906348586082458,445.0878601074219,89.36255645751953,0.989736795425415,423.6144714355469,102.24163055419922,0.8891178369522095,480.2524108886719,66.30168151855469,0.9485597610473633,423.9788513183594,96.84855651855469,0.1965564787387848,544.81884765625,111.62271118164062,0.9926385879516602,476.037841796875,143.1002960205078,0.9833968281745911,569.9278564453125,230.27276611328125,0.9774459004402161,470.12713623046875,246.98947143554688,0.9246965050697327,510.6673889160156,344.3483581542969,0.9467835426330566,430.314208984375,333.1251525878906,0.8842282295227051,633.2843017578125,317.3695983886719,0.9768551588058472,580.1959228515625,330.4967041015625,0.9692366123199463,635.5658569335938,454.87451171875,0.4073232412338257,555.2822265625,468.0,0.3387656807899475,672.3250122070312,468.0,0.033880047500133514,555.31884765625,468.0,0.03141099959611893,0.1707368270387985,0.2006891748930651,0.18634450391220203,0.14963411601779314,0.11868521120414091,0.17914850797143134,0.2971425093230698,0.09678655130676228,0.11983331528425893,0.16678944397908751,0.5005812637333508,0.2006467064062372,0.28386306059806643,0.27278246474679513,0.5796958274022679,0.47255167413027216,0.2652393508455187,0.5108605920968219,0.3929753530584694,0.7339735520205367,0.1397950374551352,0.708253839129952,0.779322087786368,0.6721475477465972,0.6120489003681667,0.7022303425437001,0.7865109116756296,0.9872613421940765,0.5335497358711722,1.0173404303961988,0.9023332667007626,1.0173404303961988,0.5336651232159076,1.0173404303961988,110.60057402352348,79.73020998522382,157.6842315981787,140.66416702196645,0.9128629272426677,0.9999999682650602,0.3151137944474792,0.3151100878524987,0.3451928826496016,0.3151100878524987,0.88398139314218,0.45957862337430316,0.7341921802829293,0.03141099959611893,1
035759953.jpg.json,standing,384.040283203125,97.7620849609375,408.0357666015625,615.0523681640625,0.9294875860214233,1.5073491553733656,516.4243774414062,208.58973693847656,0.993880033493042,519.5296020507812,187.7242889404297,0.8795579671859741,496.5408935546875,195.94554138183594,0.9906249642372131,521.360595703125,182.371826171875,0.0885390043258667,452.528076171875,196.3440704345703,0.9593790769577026,557.9786987304688,234.54318237304688,0.9945427179336548,429.9176025390625,254.78955078125,0.9965826869010925,657.3829345703125,297.5285949707031,0.9758037328720093,441.81884765625,346.0105285644531,0.9918684959411621,721.4951171875,257.027099609375,0.9716042876243591,527.8318481445312,278.91729736328125,0.9892676472663879,597.0086059570312,460.98272705078125,0.9967603087425232,499.6475524902344,475.8290100097656,0.9976746439933777,631.800537109375,636.59375,0.9394251108169556,458.03228759765625,660.1746215820312,0.9544919729232788,650.3226318359375,720.0,0.43536683917045593,415.3671875,720.0,0.43946102261543274,0.324442377533798,0.1801922205527942,0.3320525550316228,0.14626755156892995,0.27571262020924653,0.1596343035185454,0.3365398911971477,0.13756510110207815,0.16784752360679273,0.16028226306370985,0.426282276604756,0.22238935168752935,0.11243455375717418,0.2553074729010279,0.6698987533301248,0.3247959366497892,0.1416017152930822,0.40362163687053754,0.8270226818268644,0.25894545389891876,0.35239941374622535,0.29453624077596596,0.5219354286572764,0.5905523836419905,0.28332631290424093,0.6146906257286917,0.6072022949451638,0.8760744497882671,0.1813370553492909,0.9144140657335516,0.6525956066157923,1.0116828212308686,0.07677489784050535,1.0116828212308686,178.68574161647632,157.2260867222692,178.57332449120238,149.77034607776557,0.6779896057884016,0.754985704632975,0.2855220661462766,0.29972344000485984,0.42113043758887814,0.3969921955021769,0.8937864195216786,0.793863316377004,0.8585194419412052,0.43536683917045593,1
062112530.jpg.json,standing,386.04840087890625,46.92620849609375,367.270751953125,664.3157348632812,0.9322077035903931,1.8087901944611706,617.2974853515625,117.55610656738281,0.9209401607513428,607.7723999023438,107.88978576660156,0.20597140491008759,597.6031494140625,105.82041931152344,0.9346447587013245,574.3954467773438,139.36065673828125,0.021379506215453148,541.5278930664062,142.601806640625,0.9879355430603027,614.852783203125,247.96334838867188,0.9935311675071716,456.7645568847656,284.7857360839844,0.9922663569450378,732.2119140625,299.5168762207031,0.9523882269859314,447.7768859863281,460.2883605957031,0.9591129422187805,705.6408081054688,199.8584442138672,0.9009233117103577,616.5375366210938,476.75823974609375,0.9105471968650818,569.9840087890625,576.7178955078125,0.961728572845459,454.1384582519531,597.2841796875,0.9547833204269409,639.5194702148438,717.6243896484375,0.1229943186044693,485.9306640625,720.0,0.10649927705526352,640.5672607421875,720.0,0.004267798736691475,433.3123779296875,720.0,0.002756973262876272,0.6296419827513907,0.10631977290852786,0.6037072046665432,0.09176897982423472,0.5760185024382146,0.08865394529103515,0.5128288732268778,0.13914234360235264,0.42333752784951023,0.14402127350299995,0.6229855797152922,0.3026228784584278,0.1925450246932799,0.35805192486259946,0.9425294863075553,0.3802268326111397,0.16807351191858474,0.6222374849791245,0.8701820265248087,0.2302101661748918,0.6275728042872557,0.6470297310238945,0.5008174675685144,0.7974998320832742,0.1853947176819659,0.8284584306833971,0.6901477125011759,1.0096075494588126,0.2719581198603645,1.0131835754760432,0.693000622845229,1.0131835754760432,0.12868973855976062,1.0131835754760432,177.53471442119866,75.47561069387844,145.9625080739352,164.99413365110027,0.9834200028468603,0.9999999458655211,0.21210771737553835,0.18472514479264612,0.21568374339276897,0.18472514479264612,0.7981491432609883,0.3588383768219501,0.6430982845177984,0.002756973262876272,1
053642955.jpg.json,standing,635.353515625,41.31982421875,464.874755859375,672.1351318359375,0.8539731502532959,1.4458413225277402,787.9600219726562,163.75830078125,0.9962735176086426,814.4937133789062,141.89556884765625,0.9867204427719116,768.4259033203125,139.11416625976562,0.9884944558143616,858.9834594726562,156.033447265625,0.8355883955955505,746.3286743164062,148.111572265625,0.7680900692939758,911.1828002929688,265.245849609375,0.9901778101921082,713.3154907226562,275.12823486328125,0.994209885597229,1028.649658203125,351.4828796386719,0.9326212406158447,666.676025390625,474.22265625,0.9688723087310791,985.4011840820312,214.06150817871094,0.927483856678009,784.8892211914062,545.142333984375,0.9509015083312988,903.9360961914062,581.4049682617188,0.8895354270935059,768.04345703125,586.145751953125,0.9192928671836853,993.6569213867188,720.0,0.13632310926914215,832.2310791015625,697.458251953125,0.19958440959453583,1013.7604370117188,720.0,0.011812391690909863,822.595458984375,720.0,0.01622888818383217,0.32827445332509536,0.18216348284940498,0.38535152853996396,0.1496361964486028,0.28625427820112576,0.14549803664098815,0.48105417862374517,0.17067047623567594,0.23872055277311965,0.1588843418340363,0.5933410691491149,0.3331562579918109,0.1677053316260579,0.3478592318220368,0.8460260266071259,0.46145937137387344,0.06737838389836402,0.6440711272483778,0.752993497791459,0.25700439654976354,0.3216688014963416,0.7495851442580269,0.5777525606098413,0.8035365486099357,0.28543159147909186,0.8105898679006359,0.770752554828764,1.0097376905702538,0.4235066778542887,0.976200166672393,0.8139975694723401,1.0097376905702538,0.4027793314119815,1.0097376905702538,122.9173888351182,126.88577552136566,145.7695607230353,160.01022625271455,0.9999999515036657,0.8315947833913971,0.20620114196031802,0.16561029877175704,0.20620114196031802,0.19914782266961784,0.9399484992027283,0.36212951550260186,0.736012387308566,0.011812391690909863,1
039504542.jpg.json,standing,1012.9482421875,54.8353271484375,614.2142333984375,1013.5986328125,0.8428142666816711,1.650236314433439,1303.0025634765625,257.27099609375,0.9967873096466064,1352.5628662109375,209.93911743164062,0.9928033947944641,1253.3460693359375,214.70591735839844,0.9843830466270447,1425.126953125,257.5782165527344,0.9357389807701111,1200.0560302734375,272.1628112792969,0.6539766192436218,1522.0048828125,540.4500732421875,0.9868391156196594,1141.911376953125,520.2830200195312,0.9926642775535583,1545.73974609375,918.7402954101562,0.87184077501297,1078.9432373046875,872.254638671875,0.9182814955711365,1410.551513671875,684.6818237304688,0.8863996267318726,1000.0953369140625,920.5645751953125,0.8774076104164124,1396.487548828125,1058.632080078125,0.44317492842674255,1149.9268798828125,1040.571533203125,0.5236407518386841,1341.2764892578125,1027.826171875,0.020000549033284187,1053.88916015625,991.8760986328125,0.02434251829981804,1320.3929443359375,1080.0,0.0020299232564866543,1136.5782470703125,1080.0,0.0024591018445789814,0.47223640468159495,0.19971975335207734,0.5529253565792932,0.15302288821295668,0.39139084389888895,0.1577257358415925,0.6710666873514329,0.2000228520827148,0.3046295216045822,0.2144117771012399,0.8287932987161659,0.4790996459234473,0.2099644191733793,0.459203157738081,0.8674359448651145,0.8523146542296142,0.10744621587644394,0.8064526579393906,0.6473364664279581,0.6213963557035787,-0.020925769176844574,0.8541144591287944,0.6244389754894865,0.9903296239996715,0.22301443086914763,0.9725113808705268,0.5345500465665409,0.9599370137439316,0.06665576234135441,0.9244692535496625,0.5005496216561857,1.011410867827293,0.20128156945624143,1.011410867827293,82.65463211959782,19.93533020839535,74.45624224482819,62.230323723501385,-1.44168892914321,-1.2350320975682378,-0.030392610255739916,-0.048042127320864325,0.021081243827621554,0.03889948695676626,0.9179202047261324,0.16927462878326574,0.6536923543933559,0.0020299232564866543,1
